Box([-4.8000002e+00 -3.4028235e+38 -4.1887903e-01 -3.4028235e+38], [4.8000002e+00 3.4028235e+38 4.1887903e-01 3.4028235e+38], (4,), float32)
Discrete(2)
0: copy
loss: 1.688464749349805e-06
loss: 3.600976242523757e-06
loss: 2.6468846954230685e-06
loss: 1.5280081697710557e-06
loss: 2.8947620194230694e-06
episode 203 ; reward 9.0 
loss: 2.379101488259039e-06
loss: 2.188083499277127e-06
loss: 2.7388844046072336e-06
loss: 2.629627942951629e-06
loss: 1.7634653204368078e-06
loss: 1.9720773707376793e-06
loss: 1.7508618839201517e-06
loss: 3.209750047972193e-06
loss: 2.222833472842467e-06
loss: 3.986021511082072e-06
loss: 5.5091454669309314e-06
episode 204 ; reward 11.0 
loss: 2.070759592243121e-06
loss: 2.459060397086432e-06
loss: 3.0492685709759826e-06
loss: 1.8847489400286577e-06
2500: copy
loss: 1.2269522358110407e-06
loss: 1.56100850290386e-06
loss: 1.7323806105196127e-06
loss: 2.779764827209874e-06
loss: 2.4853050035744673e-06
loss: 1.7480027736382908e-06
loss: 2.417772748231073e-06
loss: 1.6026585853978759e-06
episode 205 ; reward 12.0 
loss: 1.6330084235960385e-06
loss: 2.602922222649795e-06
loss: 1.2481308431233629e-06
loss: 2.4597932224423857e-06
loss: 4.084123247594107e-06
loss: 1.340120320492133e-06
loss: 3.031096184713533e-06
loss: 1.3635623190566548e-06
loss: 3.182869477313943e-06
loss: 1.7057800505426712e-06
loss: 1.3329165540199028e-06
loss: 1.3153029385648551e-06
loss: 1.7044554851963767e-06
loss: 1.8378565300736227e-06
loss: 1.698459868748614e-06
loss: 2.5005456336657517e-06
loss: 1.3170958936825627e-06
loss: 1.566726268720231e-06
loss: 2.007292550842976e-06
episode 206 ; reward 19.0 
loss: 1.3277506241138326e-06
loss: 1.963203430932481e-06
loss: 1.8629871192388237e-06
loss: 1.9865155991283245e-06
loss: 1.4311264067146112e-06
loss: 2.031639496635762e-06
loss: 1.650651938689407e-06
loss: 1.7500133253633976e-06
loss: 2.1146950075490167e-06
loss: 1.426967514817079e-06
loss: 1.7272484456043458e-06
loss: 1.7833932588473544e-06
episode 207 ; reward 12.0 
loss: 2.042897449427983e-06
loss: 1.8761035107672797e-06
loss: 1.2592024631885579e-06
loss: 1.816973394852539e-06
loss: 1.4603922409150982e-06
loss: 1.4040149380889488e-06
loss: 1.5139962670218665e-06
loss: 1.2800690001313342e-06
loss: 1.5090665783645818e-06
loss: 1.5424681123477058e-06
loss: 1.6853027773322538e-06
episode 208 ; reward 11.0 
2550: copy
loss: 1.3412949328994728e-06
loss: 1.3925247230872628e-06
loss: 9.057786769517406e-07
loss: 1.2049173392369994e-06
loss: 1.2959684454472153e-06
loss: 1.2356997558526928e-06
loss: 1.2495116834543296e-06
loss: 1.433056922905962e-06
episode 209 ; reward 8.0 
loss: 1.153597395386896e-06
loss: 1.1262709449511021e-06
loss: 1.2082207376806764e-06
loss: 1.274041323995334e-06
loss: 1.2765104884238099e-06
loss: 1.185290670946415e-06
loss: 1.0801910548252636e-06
loss: 1.4658969575975789e-06
loss: 1.4070731140236603e-06
episode 210 ; reward 9.0 
loss: 9.331575938631431e-07
loss: 1.4351348909258377e-06
loss: 1.060588147083763e-06
loss: 8.324985287799791e-07
loss: 1.5246951079461724e-06
loss: 1.362829607387539e-06
loss: 1.4021667311681085e-06
loss: 1.490889417254948e-06
loss: 2.1751650365331443e-06
loss: 1.6582358739469782e-06
loss: 1.3815513284498593e-06
episode 211 ; reward 11.0 
loss: 1.8541693407314597e-06
loss: 1.0706676221161615e-06
loss: 1.4050859817871242e-06
loss: 1.4773465863981983e-06
loss: 2.0780321392521728e-06
loss: 8.84692155977973e-07
loss: 1.0454538141857483e-06
loss: 1.0636567822075449e-06
loss: 2.1025903151894454e-06
loss: 1.4269837720348733e-06
episode 212 ; reward 10.0 
loss: 1.1542628044480807e-06
loss: 2.7341320674167946e-06
loss: 1.2636257906706305e-06
loss: 2.9202715268183965e-06
loss: 2.571889353930601e-06
loss: 1.7101863249990856e-06
loss: 2.2919903130969033e-06
loss: 1.6141281093950965e-06
loss: 2.9808422823407454e-06
loss: 9.025940244100639e-07
loss: 1.7138357861767872e-06
loss: 1.1539235629243194e-06
2600: copy
loss: 1.028240717459994e-06
episode 213 ; reward 13.0 
loss: 1.1933142332054558e-06
loss: 1.1345742905177758e-06
loss: 1.6538618865524768e-06
loss: 1.0232282647848479e-06
loss: 2.0077764020243194e-06
loss: 2.0201675852149492e-06
loss: 1.6661831523379078e-06
loss: 9.149194966084906e-07
loss: 1.4039624147699215e-06
loss: 1.2860484730481403e-06
loss: 1.2295308806642424e-06
loss: 1.6872716059879167e-06
episode 214 ; reward 12.0 
loss: 1.969998493223102e-06
loss: 1.1502406778163277e-06
loss: 1.5129642179090297e-06
loss: 1.364897229905182e-06
loss: 1.8034843378700316e-06
loss: 1.8077780623571016e-06
loss: 2.570023070802563e-06
loss: 1.1028375865862472e-06
loss: 1.8586081296234624e-06
loss: 1.3761034551862394e-06
loss: 1.5928517314023338e-06
episode 215 ; reward 11.0 
loss: 2.9879481644456973e-06
loss: 9.926983466357342e-07
loss: 2.0080231024621753e-06
loss: 2.824888497343636e-06
loss: 1.5961061308189528e-06
loss: 1.8710461517912336e-06
loss: 1.930981170517043e-06
loss: 1.328037114944891e-06
loss: 2.9809414172632387e-06
loss: 4.095317308383528e-06
loss: 2.397375737928087e-06
episode 216 ; reward 11.0 
loss: 1.1049239674321143e-06
loss: 2.1367807221395196e-06
loss: 1.260447561435285e-06
loss: 1.0498794154045754e-06
loss: 2.2986901058175135e-06
loss: 1.2982543466932839e-06
loss: 1.5735018905616016e-06
loss: 2.782789806587971e-06
loss: 1.8999819531018147e-06
loss: 1.787970177247189e-06
episode 217 ; reward 10.0 
loss: 2.1095943338877987e-06
loss: 9.666620144344051e-07
loss: 2.1797518456878606e-06
loss: 4.713057478511473e-06
loss: 4.229174010106362e-06
2650: copy
loss: 1.276805733141373e-06
loss: 5.785827852378134e-06
loss: 3.813471721514361e-06
loss: 1.058546217791445e-06
loss: 4.560478828352643e-06
episode 218 ; reward 10.0 
loss: 2.6881382382271113e-06
loss: 1.3740205986323417e-06
loss: 3.1510226108366624e-06
loss: 1.7542099612910533e-06
loss: 1.8971126110045589e-06
loss: 2.4585281153122196e-06
loss: 9.404372462995525e-07
loss: 2.3840291305532446e-06
loss: 2.281881734234048e-06
loss: 1.1589592077143607e-06
loss: 2.349093620068743e-06
loss: 2.875209702324355e-06
loss: 1.7543845842737937e-06
loss: 1.917426288855495e-06
loss: 1.9044848613702925e-06
loss: 8.767971166889765e-07
loss: 1.5835603335290216e-06
loss: 1.330671580035414e-06
loss: 1.7854592897492694e-06
episode 219 ; reward 19.0 
loss: 1.5352636637544492e-06
loss: 1.4753825325897196e-06
loss: 1.0856767858058447e-06
loss: 2.611112677186611e-06
loss: 1.3058003105470561e-06
loss: 1.253880782314809e-06
loss: 2.5040978925972013e-06
loss: 2.7885664621862816e-06
loss: 3.33348179992754e-06
loss: 1.420173703081673e-06
episode 220 ; reward 10.0 
loss: 2.222516513938899e-06
loss: 1.1698870139298378e-06
loss: 1.970344328583451e-06
loss: 1.6118449366331333e-06
loss: 1.5447609484908753e-06
loss: 2.1057853700767737e-06
loss: 1.085500684894214e-06
loss: 1.227388679581054e-06
episode 221 ; reward 8.0 
loss: 1.5354141851275926e-06
loss: 1.477014279771538e-06
loss: 1.4331335478345864e-06
loss: 1.40899669531791e-06
loss: 1.5879684269748395e-06
loss: 1.586000280440203e-06
loss: 1.868035383267852e-06
loss: 1.6504220639035339e-06
2700: copy
loss: 2.2819672267360147e-06
loss: 1.7492632196081104e-06
episode 222 ; reward 10.0 
loss: 3.3896017157530878e-06
loss: 1.8865479205487645e-06
loss: 2.4995333660626784e-06
loss: 5.258120836515445e-06
loss: 1.314219161940855e-06
loss: 7.010535227891523e-06
loss: 7.782638931530528e-06
loss: 1.050797209245502e-06
loss: 7.230516530398745e-06
loss: 1.0011949598265346e-05
loss: 2.651654767760192e-06
loss: 3.6058786463399883e-06
loss: 2.45431920120609e-06
loss: 3.592123221096699e-06
loss: 2.219330326624913e-06
loss: 2.127919970007497e-06
loss: 3.355471108079655e-06
loss: 1.8790393596646027e-06
loss: 4.329263902036473e-06
loss: 2.5363369786646217e-06
episode 223 ; reward 20.0 
loss: 2.571390268713003e-06
loss: 3.4606241570145357e-06
loss: 1.635290232115949e-06
loss: 4.4062485358153936e-06
loss: 2.4871790174074704e-06
loss: 3.305360678496072e-06
loss: 3.7347126635722816e-06
loss: 2.0745103483932326e-06
loss: 3.179430905220215e-06
loss: 2.0178188151476206e-06
loss: 1.2350599263299955e-06
loss: 3.827335149253486e-06
loss: 3.362445568200201e-06
loss: 1.952058710230631e-06
loss: 2.0085665255464846e-06
episode 224 ; reward 15.0 
loss: 1.849453610702767e-06
loss: 2.6091772724612383e-06
loss: 1.4316200349639985e-06
loss: 1.7493723589723231e-06
loss: 2.4530559130653273e-06
loss: 2.2259623619902413e-06
loss: 2.480177045072196e-06
loss: 9.091625656765245e-07
loss: 1.2617689435501234e-06
loss: 1.2056573268637294e-06
loss: 1.320663841397618e-06
loss: 1.6074567383839167e-06
loss: 1.6868891634658212e-06
2750: copy
loss: 1.0024554057963542e-06
loss: 2.5836231998255244e-06
loss: 2.05482569981541e-06
loss: 1.9250210243626498e-06
loss: 1.6567182683502324e-06
loss: 2.0631418919947464e-06
loss: 1.7799017086872482e-06
loss: 2.1693074359063758e-06
loss: 2.6207237624475965e-06
loss: 1.0693028116293135e-06
loss: 4.083626208739588e-06
episode 225 ; reward 24.0 
loss: 1.7090558230847819e-06
loss: 1.9835201783280354e-06
loss: 2.0539687284326646e-06
loss: 2.631920096973772e-06
loss: 2.301996119058458e-06
loss: 2.2220174287213013e-06
loss: 2.6263194286002545e-06
loss: 1.6063816019595833e-06
loss: 2.1527455373870907e-06
loss: 1.4974054920458002e-06
episode 226 ; reward 10.0 
loss: 1.5166324374149553e-06
loss: 2.1146395283722086e-06
loss: 1.1412060985094286e-06
loss: 9.885128520181752e-07
loss: 2.03334411708056e-06
loss: 9.651855634729145e-07
loss: 2.19333560380619e-06
loss: 1.3910570260122768e-06
loss: 1.324407890024304e-06
loss: 2.187043264711974e-06
episode 227 ; reward 10.0 
loss: 8.733201752875175e-07
loss: 2.682853846636135e-06
loss: 1.0594519608275732e-06
loss: 2.1688399556296645e-06
loss: 2.7992580271529732e-06
loss: 1.261737224922399e-06
loss: 5.046344540460268e-06
loss: 4.580751010507811e-06
loss: 1.2316774018472643e-06
loss: 5.075458375358721e-06
episode 228 ; reward 10.0 
loss: 6.5577733039390296e-06
loss: 3.186144340361352e-06
loss: 3.25068253914651e-06
loss: 4.23831943408004e-06
loss: 1.606443788659817e-06
loss: 4.955255462846253e-06
loss: 1.9461956526356516e-06
loss: 4.026081114716362e-06
loss: 5.116919965075795e-06
2800: copy
loss: 1.1025874755432596e-06
loss: 8.105414963210933e-06
loss: 6.341659172903746e-06
loss: 1.628404106668313e-06
loss: 3.631163735917653e-06
loss: 1.2448683719412657e-06
loss: 2.444918209221214e-06
loss: 3.3779845125536667e-06
loss: 1.2271559626242379e-06
loss: 3.7152185541344807e-06
loss: 3.378887413418852e-06
loss: 1.047525302055874e-06
loss: 2.610402589198202e-06
loss: 2.2999067823548103e-06
episode 229 ; reward 23.0 
loss: 2.240698904643068e-06
loss: 3.3845492453110637e-06
loss: 2.1258369997667614e-06
loss: 2.3314121335715754e-06
loss: 3.2605676096864045e-06
loss: 2.5993310828198446e-06
loss: 1.7823433609009953e-06
loss: 4.133835773245664e-06
loss: 4.934849130222574e-06
episode 230 ; reward 9.0 
loss: 3.1314289117290173e-06
loss: 4.009315034636529e-06
loss: 4.6838413254590705e-06
loss: 1.8660945215742686e-06
loss: 3.5050732094532577e-06
loss: 4.122716745769139e-06
loss: 2.7564387892198283e-06
loss: 1.9097028598480392e-06
loss: 4.22685934609035e-06
loss: 2.126202616636874e-06
loss: 3.277007181168301e-06
loss: 5.331608008418698e-06
episode 231 ; reward 12.0 
loss: 2.3718671400274616e-06
loss: 2.0207078250678023e-06
loss: 5.361866442399332e-06
loss: 1.5130459587453515e-06
loss: 7.712989827268757e-06
loss: 1.6396439605159685e-05
loss: 4.845338025916135e-06
loss: 2.231830194432405e-06
loss: 1.1616692972893361e-05
loss: 2.1722231394960545e-05
loss: 2.7078178391093388e-05
episode 232 ; reward 11.0 
loss: 1.66150839504553e-05
loss: 2.9553450531238923e-06
loss: 1.0753710739663802e-05
loss: 1.0011421181843616e-05
2850: copy
loss: 2.69144902631524e-06
loss: 7.749056749162264e-06
loss: 6.013625352352392e-06
loss: 2.2240396901906934e-06
loss: 7.90082231105771e-06
loss: 1.0693943295336794e-05
loss: 4.874147634836845e-06
loss: 1.9007446098839864e-05
episode 233 ; reward 12.0 
loss: 3.570523767848499e-05
loss: 2.247094380436465e-05
loss: 7.080575414875057e-06
loss: 3.597246904973872e-05
loss: 1.1837330930575263e-05
loss: 1.4344181181513704e-05
loss: 2.341416256967932e-05
loss: 5.232379407971166e-06
loss: 1.4843799363006838e-05
loss: 1.908379272208549e-05
episode 234 ; reward 10.0 
loss: 3.2943455607892247e-06
loss: 1.4463706975220703e-05
loss: 2.849041993613355e-05
loss: 2.8329570341156796e-05
loss: 2.266974206577288e-06
loss: 3.765243309317157e-05
loss: 6.975386349949986e-05
loss: 2.4217124519054778e-05
loss: 5.936594334343681e-06
loss: 2.9838058253517374e-05
loss: 2.5661118343123235e-05
loss: 3.7880236050114036e-06
loss: 3.278752774349414e-05
loss: 6.826955996075412e-06
episode 235 ; reward 14.0 
loss: 1.529103064967785e-05
loss: 2.2312096916721202e-05
loss: 2.3568406959384447e-06
loss: 1.645744669076521e-05
loss: 5.9244766816846095e-06
loss: 3.3415010420867475e-06
loss: 9.798241080716252e-06
loss: 1.8772561816149391e-06
loss: 1.0063217814604286e-05
loss: 5.006285846320679e-06
loss: 8.961954335973132e-06
loss: 1.315714052907424e-05
loss: 2.5414210540475324e-06
loss: 8.681523468112573e-06
loss: 9.624991434975527e-06
loss: 1.6795729607110843e-06
episode 236 ; reward 16.0 
loss: 6.592775662284112e-06
loss: 1.0779034710139968e-05
2900: copy
loss: 3.4131030588469002e-06
loss: 3.5073076105618384e-06
loss: 4.268656084605027e-06
loss: 1.9277017599961255e-06
loss: 4.149445885559544e-06
loss: 3.983538590546232e-06
loss: 4.431108209246304e-06
loss: 2.5486999675194966e-06
loss: 3.2894956802920206e-06
loss: 3.518733819873887e-06
episode 237 ; reward 12.0 
loss: 3.7649806472472847e-06
loss: 3.3092139801738085e-06
loss: 1.9461483589111594e-06
loss: 5.762128239439335e-06
loss: 2.3848112959967693e-06
loss: 3.2697892038413556e-06
loss: 2.9975556117278757e-06
loss: 1.637279865462915e-06
loss: 3.6156156966171693e-06
loss: 1.6998307046378613e-06
loss: 1.5809416709089419e-06
episode 238 ; reward 11.0 
loss: 1.8728811710388982e-06
loss: 9.784032499737805e-07
loss: 2.200971266574925e-06
loss: 3.36600533046294e-06
loss: 2.0314216726546874e-06
loss: 2.311287744305446e-06
loss: 2.0155400761723286e-06
loss: 2.334672444703756e-06
loss: 1.2621253517863806e-06
loss: 1.438156004951452e-06
loss: 1.1590034318942344e-06
loss: 2.1919299797446e-06
episode 239 ; reward 12.0 
loss: 2.543153186707059e-06
loss: 8.408545113525179e-07
loss: 1.4867810023133643e-06
loss: 1.6596350178588182e-06
loss: 1.6714966477593407e-06
loss: 2.0769043658219744e-06
loss: 2.718956920944038e-06
loss: 1.8719381387199974e-06
loss: 1.730758413032163e-06
loss: 1.0245234989270102e-06
episode 240 ; reward 10.0 
loss: 1.86959130132891e-06
loss: 2.1958232991892146e-06
loss: 1.0199545386058162e-06
loss: 2.3733136913506314e-06
loss: 2.758139771685819e-06
loss: 1.8842549707187572e-06
loss: 1.7184027001349023e-06
2950: copy
loss: 1.6097040997919976e-06
loss: 2.971525191242108e-06
episode 241 ; reward 9.0 
loss: 2.506830924176029e-06
loss: 3.038162958546309e-06
loss: 4.401311343826819e-06
loss: 2.883374463635846e-06
loss: 3.3245050872210413e-06
loss: 2.3828790745028527e-06
loss: 2.7037183372158324e-06
loss: 7.233469659695402e-06
loss: 1.1905323844985105e-05
loss: 3.382227532711113e-06
loss: 1.170213090517791e-05
loss: 1.39270150611992e-05
episode 242 ; reward 12.0 
loss: 2.4322880562976934e-06
loss: 2.221507929789368e-05
loss: 7.485153673769673e-06
loss: 6.239662070584018e-06
loss: 1.1570804417715408e-05
loss: 4.26389215135714e-06
loss: 5.1313636504346505e-06
loss: 6.625997684750473e-06
loss: 3.1549382129014703e-06
loss: 5.097384473629063e-06
loss: 4.451802851690445e-06
loss: 2.6959885417454643e-06
episode 243 ; reward 12.0 
loss: 8.161348887369968e-06
loss: 5.061626325186808e-06
loss: 2.9726263619522797e-06
loss: 4.418002390593756e-06
loss: 2.9156785785744432e-06
loss: 8.968761903815903e-06
loss: 2.188133294112049e-06
loss: 6.121031219663564e-06
loss: 1.1507159797474742e-05
loss: 2.892449856517487e-06
loss: 5.174738362256903e-06
episode 244 ; reward 11.0 
loss: 8.286177035188302e-06
loss: 3.849743279715767e-06
loss: 2.528940285628778e-06
loss: 7.946006007841788e-06
loss: 7.206937880255282e-06
loss: 4.3240356717433315e-06
loss: 1.3369273119678837e-06
loss: 4.08483765568235e-06
loss: 3.2196833217312815e-06
loss: 1.644534336264769e-06
loss: 6.083494099584641e-06
loss: 7.379139333352214e-06
episode 245 ; reward 12.0 
loss: 2.418299573037075e-06
3000: copy
loss: 2.032678366958862e-06
loss: 3.4305016924918164e-06
loss: 2.6866528060054407e-06
loss: 2.7830824365082663e-06
loss: 1.9333606360305566e-06
loss: 1.6885311424630345e-06
loss: 3.131387302346411e-06
loss: 1.659912754803372e-06
loss: 2.704154667299008e-06
loss: 4.127675310883205e-06
loss: 2.294080559295253e-06
loss: 1.3478429536917247e-06
loss: 2.1157727587706177e-06
loss: 1.0960882264043903e-06
loss: 2.2793997231929097e-06
loss: 1.8146496358895092e-06
episode 246 ; reward 17.0 
loss: 3.233259803891997e-06
loss: 3.315893309263629e-06
loss: 1.6958808828348992e-06
loss: 2.6741722649603616e-06
loss: 3.86234387406148e-06
loss: 1.7466863937443122e-06
loss: 2.14854117075447e-06
loss: 2.7424316613178235e-06
loss: 1.8393787968307151e-06
loss: 2.544527433201438e-06
loss: 3.8055616187193664e-06
loss: 1.5786752101121238e-06
episode 247 ; reward 12.0 
loss: 1.8776514707496972e-06
loss: 2.239277364424197e-06
loss: 2.559468384788488e-06
loss: 1.6389564052587957e-06
loss: 2.0441971173568163e-06
loss: 2.0900872641504975e-06
loss: 1.8590453692013398e-06
loss: 2.473150516379974e-06
loss: 3.7515546864597127e-06
loss: 5.607194907497615e-06
loss: 1.0975069244523183e-06
episode 248 ; reward 11.0 
loss: 4.811046892427839e-06
loss: 3.0347525807883358e-06
loss: 1.7230402136192424e-06
loss: 3.7665965919586597e-06
loss: 8.990982678369619e-07
loss: 2.696313003980322e-06
loss: 1.8805765193974366e-06
loss: 1.4110477195572457e-06
loss: 1.875569637377339e-06
loss: 2.739711590038496e-06
episode 249 ; reward 10.0 
loss: 2.1897023998462828e-06
3050: copy
loss: 1.9976746443717275e-06
loss: 2.9505949896702077e-06
loss: 1.3636389439852792e-06
loss: 3.460164180069114e-06
loss: 4.713620455731871e-06
loss: 1.6194502450161963e-06
loss: 3.1427462090505287e-06
loss: 4.064101631229278e-06
loss: 1.4492397895082831e-06
loss: 6.87266719978652e-06
loss: 6.155421033327002e-06
loss: 4.078828169440385e-06
loss: 1.188184910461132e-06
loss: 4.065711436851416e-06
loss: 1.2509730140664033e-06
loss: 3.5671175737661542e-06
loss: 3.6135945720161544e-06
loss: 1.6545434391446179e-06
loss: 4.3320060285623185e-06
loss: 7.1839413067209534e-06
loss: 2.094809588015778e-06
loss: 4.3732488848036155e-06
episode 250 ; reward 23.0 
loss: 3.2758864563220413e-06
loss: 2.646724396981881e-06
loss: 1.8732846456259722e-06
loss: 2.643779907884891e-06
loss: 3.0801879802311305e-06
loss: 1.3532772982216557e-06
loss: 3.487360345388879e-06
loss: 1.7937578604687587e-06
loss: 1.4426802863454213e-06
loss: 4.095993972441647e-06
loss: 2.2324470592138823e-06
loss: 1.8037505924439756e-06
loss: 2.1845830815436784e-06
loss: 3.946796368836658e-06
episode 251 ; reward 14.0 
loss: 4.064758286403958e-06
loss: 3.6759090562554775e-06
loss: 3.280868895672029e-06
loss: 1.6954381862888113e-06
loss: 2.8387835300236475e-06
loss: 4.6464956540148705e-06
loss: 5.222958407102851e-06
loss: 2.183993956350605e-06
loss: 1.8852763332688482e-06
loss: 1.6569453009651625e-06
loss: 1.6148735539900372e-06
loss: 1.2334087386989268e-06
loss: 2.531529844418401e-06
loss: 1.547971805848647e-06
3100: copy
loss: 1.3866049357602606e-06
episode 252 ; reward 15.0 
loss: 2.0310276340751443e-06
loss: 1.6804187907837331e-06
loss: 1.0685268989618635e-06
loss: 1.319265152233129e-06
loss: 1.8778658841256402e-06
loss: 1.7928757642948767e-06
loss: 1.465741320316738e-06
loss: 1.3476367257680977e-06
loss: 1.2075953463863698e-06
loss: 1.951110334630357e-06
loss: 1.598412609382649e-06
loss: 1.1716223298208206e-06
loss: 1.7694967482384527e-06
episode 253 ; reward 13.0 
loss: 2.875544169000932e-06
loss: 2.5958909191103885e-06
loss: 1.785242602636572e-06
loss: 6.675747954432154e-06
loss: 5.280814548314083e-06
loss: 2.6487546165299136e-06
loss: 9.358722309116274e-06
loss: 1.191977753478568e-05
loss: 2.4789665076241363e-06
loss: 3.4341387618042063e-06
loss: 1.0725224456109572e-05
loss: 3.0661499295092653e-06
loss: 3.4580073133838596e-06
episode 254 ; reward 13.0 
loss: 9.670852705312427e-06
loss: 6.391858732968103e-06
loss: 2.052086756521021e-06
loss: 5.7571023717173375e-06
loss: 6.604408554267138e-06
loss: 3.42098246619571e-06
loss: 1.848082320066169e-06
loss: 2.365829004702391e-06
loss: 2.4690593818377238e-06
loss: 1.457673761251499e-06
loss: 1.9420438093220582e-06
loss: 1.582680511091894e-06
loss: 1.7879061715575517e-06
loss: 1.2156165212218184e-06
loss: 1.985562676054542e-06
loss: 1.554037908135797e-06
loss: 1.9297824565001065e-06
loss: 1.6298430409733555e-06
loss: 1.399414031766355e-06
loss: 1.910920673253713e-06
loss: 2.191102566939662e-06
loss: 1.72414058852155e-06
loss: 1.4646210502178292e-06
3150: copy
loss: 2.2574913600692526e-06
loss: 1.2274788332433673e-06
episode 255 ; reward 25.0 
loss: 3.4103327379853e-06
loss: 2.3129061901272507e-06
loss: 1.4666677543573314e-06
loss: 2.8748804652423132e-06
loss: 3.8235548345255665e-06
loss: 1.1645169024632196e-06
loss: 3.880653821397573e-06
loss: 3.123599526588805e-06
episode 256 ; reward 8.0 
loss: 8.953841756920156e-07
loss: 3.9435581129509956e-06
loss: 2.04538650905306e-06
loss: 1.5457455901923822e-06
loss: 3.479043243714841e-06
loss: 1.7479367215855746e-06
loss: 2.223046294602682e-06
loss: 4.49017170467414e-06
loss: 2.2596288999920944e-06
loss: 3.0470596357190516e-06
loss: 2.2448912204708904e-06
episode 257 ; reward 11.0 
loss: 2.908950136770727e-06
loss: 1.449666228836577e-06
loss: 2.0819984456466045e-06
loss: 2.0766037778230384e-06
loss: 1.7518552795081632e-06
loss: 1.982417643375811e-06
loss: 1.6796382169559365e-06
loss: 1.8621251456352184e-06
loss: 1.509824073764321e-06
loss: 3.354808768563089e-06
loss: 2.171973164877272e-06
loss: 2.7323001177137485e-06
loss: 4.580126642395044e-06
loss: 1.3261196727398783e-06
loss: 3.219955488020787e-06
loss: 5.332637556421105e-06
loss: 6.581558409379795e-06
episode 258 ; reward 17.0 
loss: 5.029591648053611e-06
loss: 1.6858136859809747e-06
loss: 4.558484306471655e-06
loss: 3.903021024598274e-06
loss: 6.925035449967254e-06
loss: 5.398461325967219e-06
loss: 7.092869964253623e-06
loss: 2.7562814466364216e-06
loss: 2.6603661353874486e-06
loss: 4.680469373852247e-06
loss: 5.022605364501942e-06
loss: 4.289014214009512e-06
3200: copy
loss: 1.2086863989679841e-06
loss: 2.654557192727225e-06
loss: 2.5010679109982448e-06
loss: 1.1838235423056176e-06
loss: 3.2486575491930125e-06
loss: 3.416363597352756e-06
loss: 4.2714659684861545e-06
loss: 2.0106974716327386e-06
loss: 2.356800223424216e-06
episode 259 ; reward 21.0 
loss: 2.1800117337988922e-06
loss: 9.573091119818855e-07
loss: 1.9076617263635853e-06
loss: 2.0639374724851223e-06
loss: 3.913920863851672e-06
loss: 4.604565219779033e-06
loss: 3.988157914136536e-06
loss: 2.2135507151688216e-06
loss: 2.2783910935686436e-06
loss: 2.1312512217264157e-06
loss: 1.9512870039761765e-06
loss: 1.8884823020925978e-06
loss: 1.545182954032498e-06
loss: 2.0378536191856256e-06
loss: 1.1328650089126313e-06
loss: 2.230077825515764e-06
loss: 1.9253077425673837e-06
loss: 2.201942379542743e-06
loss: 2.0294241949159186e-06
loss: 1.0395364142823382e-06
episode 260 ; reward 20.0 
loss: 2.495236458344152e-06
loss: 4.428652118804166e-06
loss: 8.317338142660446e-06
loss: 1.5456436813110486e-05
loss: 1.2590366168296896e-05
loss: 3.846679192065494e-06
loss: 5.674249223375227e-06
loss: 8.248073754657526e-06
loss: 5.270902875054162e-06
loss: 2.000311269512167e-06
episode 261 ; reward 10.0 
loss: 3.241385684304987e-06
loss: 1.6047586086642696e-06
loss: 3.4643792332644807e-06
loss: 2.468753336870577e-06
loss: 1.9307601633045124e-06
loss: 3.5315520108269993e-06
loss: 2.6436273401486687e-06
loss: 6.797326932428405e-06
loss: 4.18885156250326e-06
loss: 1.7975191894947784e-06
loss: 4.77776939078467e-06
3250: copy
loss: 1.2308222494539223e-06
loss: 4.319668278185418e-06
loss: 6.006716375850374e-06
episode 262 ; reward 14.0 
loss: 4.065012944920454e-06
loss: 1.6485300875501707e-06
loss: 2.339813590879203e-06
loss: 3.982568614446791e-06
loss: 2.5463180008955533e-06
loss: 2.5427229957131203e-06
loss: 3.87952877645148e-06
loss: 3.3763797091523884e-06
loss: 2.393887370999437e-06
episode 263 ; reward 9.0 
loss: 2.3959837562870234e-06
loss: 4.1146372495859396e-06
loss: 8.141531907313038e-06
loss: 4.830887064599665e-06
loss: 1.3086621493130224e-06
loss: 3.4697920909820823e-06
loss: 4.84281144963461e-06
loss: 2.7478047286422225e-06
loss: 1.5946363873808878e-06
loss: 2.1387074866652256e-06
loss: 2.289955091328011e-06
loss: 1.0339745131204836e-06
loss: 8.925904921852634e-07
loss: 1.7084188357330277e-06
loss: 2.007369403145276e-06
loss: 1.41008297305234e-06
loss: 4.5230358409753535e-06
loss: 3.6005549191031605e-06
loss: 1.4705494777444983e-06
episode 264 ; reward 19.0 
loss: 1.30013370380766e-06
loss: 1.6678652627888368e-06
loss: 1.0623710977597511e-06
loss: 1.5937426951495581e-06
loss: 2.4748171654209727e-06
loss: 2.5334816200484056e-06
loss: 1.5446963743670494e-06
loss: 1.3267101621750044e-06
loss: 2.7391613457439234e-06
loss: 1.4155534699966665e-06
loss: 1.822653985072975e-06
loss: 1.7783582961783395e-06
loss: 4.345906745584216e-06
loss: 6.013955044181785e-06
loss: 5.679841706296429e-06
loss: 3.984140676038805e-06
loss: 1.3814593557981425e-06
loss: 3.490963081276277e-06
loss: 6.427062999136979e-06
3300: copy
loss: 1.847631438067765e-06
loss: 5.519521891983459e-06
loss: 1.1881942555191927e-05
loss: 7.1546382969245315e-06
loss: 1.5124689980439143e-06
loss: 4.698464181274176e-06
loss: 1.0809244486154057e-05
